Date,Close,residual,lag_1,lag_3,rolling_mean_7,rolling_std_14,log_diff,day_of_week,month,rsi_14,macd,macd_signal
2021-07-10,141.80842081705728,1.9660979327195205,142.0074005126953,141.4789276123047,140.1300837198893,3.6365572986365744,-0.0014021750253867538,5,7,80.71254306873496,3.730692171842435,3.2046900913296503
2021-07-11,141.60944112141928,1.3041588924927823,141.80842081705728,140.17738342285156,140.6492189679827,3.3999799951341676,-0.0014041438811913665,6,7,79.41329791430545,3.7207337804056237,3.307898829144845
2021-07-12,141.41046142578125,0.29651575682733017,141.60944112141928,142.0074005126953,141.06792994907923,3.0390340415294848,-0.001406118273887813,0,7,78.06009221576178,3.654657073155988,3.377250477947074
2021-07-13,142.52606201171875,1.0510256937404607,141.41046142578125,141.80842081705728,141.57401384626115,2.8146570875349957,0.007858138947060667,1,7,80.10681729939584,3.650232838455082,3.431846950048676
2021-07-14,145.96102905273438,4.25916151179171,142.52606201171875,141.60944112141928,142.21431405203683,2.9225495208935275,0.023814787484930378,2,7,84.80660356743367,3.8791829274917404,3.521314145537289
2021-07-15,145.3053741455078,3.9340012576420986,145.96102905273438,141.41046142578125,142.94688415527344,2.7263417214904124,-0.004502105340540297,3,7,80.87883277064039,3.9620496094654527,3.609461238322922
2021-07-16,143.26004028320312,1.6168549602257871,145.3053741455078,142.52606201171875,143.1258326939174,2.546476200904237,-0.014176114065092449,4,7,69.9890299426693,3.8186615495235117,3.65130130056304
2021-07-17,141.97478739420572,0.08364945585654315,143.26004028320312,145.96102905273438,143.14959934779577,2.2952245775460827,-0.009011954100903274,5,7,64.14445015537419,3.560275670395157,3.6330961745294634
2021-07-18,140.68953450520834,-1.6241925695149626,141.97478739420572,145.3053741455078,143.0181841169085,2.064986976611097,-0.009093908547032292,6,7,58.85186078810977,3.2147363532048416,3.5494242102645392
2021-07-19,139.40428161621094,-2.927808731054069,140.68953450520834,143.26004028320312,142.73158700125558,1.9616407206401305,-0.009177367266092418,0,7,54.04918828684749,2.804852197842763,3.400509807780184
2021-07-20,143.025146484375,0.37525420433516393,139.40428161621094,141.97478739420572,142.8028847830636,1.789272301704451,0.025642251879568256,1,7,63.16830696726827,2.7405976815825,3.2685273825406473
2021-07-21,142.29116821289062,-0.4200792726465341,143.025146484375,140.68953450520834,142.27861894880022,1.777626897288824,-0.005145025733106934,2,7,60.545321759095984,2.6004729684786128,3.1349164997282406
2021-07-22,143.66127014160156,0.9396856131755676,142.29116821289062,139.40428161621094,142.0437469482422,1.7081940232491897,0.009582799302492617,3,7,63.58502365418485,2.5703495098644282,3.0220031017554785
2021-07-23,145.3836212158203,2.9524830420388066,143.66127014160156,143.025146484375,142.34711565290178,1.865127186143444,0.011917674460050875,4,7,67.02439268861244,2.654852304507642,2.9485729423059115
2021-07-24,145.52389017740884,3.039807806791403,145.3836212158203,142.29116821289062,142.8541303362165,1.9834982018142797,0.0009643544217015076,5,7,67.2953079024617,2.7019930174231206,2.8992569573293534
2021-07-25,145.6641591389974,3.156544615722419,145.52389017740884,143.66127014160156,143.5647909981864,2.059127432432298,0.0009634253381447522,6,7,67.58212813037774,2.7193242279830656,2.863270411460096
2021-07-26,145.80442810058594,2.7095012926872193,145.6641591389974,145.3836212158203,144.4790976388114,2.085068135324679,0.0009624980430702479,0,7,67.88543790037161,2.713102908656964,2.83323691089947
2021-07-27,143.63189697265625,0.44957521262566075,145.80442810058594,145.52389017740884,144.56577627999442,2.061853720025669,-0.01501243446031797,1,7,58.72139028887668,2.5040027775135343,2.7673900842222827
2021-07-28,141.88015747070312,-1.1297956140377041,143.63189697265625,145.6641591389974,144.50706045968192,2.0028494616735717,-0.012271015921957229,2,7,52.560310484430744,2.1719023409631575,2.648292535570458
2021-07-29,142.52606201171875,-1.0286713920882402,141.88015747070312,145.80442810058594,144.34488786969865,1.9353003685532528,0.004542134505084228,3,7,54.45771034249204,1.938483815986615,2.5063307916536894
2021-07-30,142.74136352539062,-0.458409500405293,142.52606201171875,143.63189697265625,143.96742248535156,1.9389066968159594,0.0015094717116541645,4,7,55.10233104314881,1.750690120118577,2.355202657346667
2021-07-31,142.6304473876953,-0.8351068788528716,142.74136352539062,141.88015747070312,143.5540735153925,1.915930002504277,-0.0007773447764556352,5,7,54.67299770618642,1.5747594115725292,2.19911400819184
2021-08-01,142.51953125,-1.6275923606545362,142.6304473876953,142.52606201171875,143.10484095982142,1.7894266910434173,-0.0007779495114759172,6,8,54.21805858300417,1.4101279746724913,2.0413168014879703
2021-08-02,142.4086151123047,-1.986911441944919,142.51953125,142.74136352539062,142.6197248186384,1.4247983513352274,-0.000778555188134078,0,8,53.73651612042857,1.256225385209035,1.8842985182321834
2021-08-03,144.2093048095703,-0.23604092674450705,142.4086151123047,142.6304473876953,142.70221165248327,1.4264291378407832,0.012565253349178462,1,8,59.95479224220557,1.2649752367194367,1.7604338619296342
2021-08-04,143.80807495117188,-0.6605044248953829,144.2093048095703,142.51953125,142.97762843540735,1.3732013892004298,-0.0027861521293059965,2,8,58.08148743883011,1.2254079210024145,1.6534286737441903
2021-08-05,143.9156951904297,-0.674560811104451,143.80807495117188,142.4086151123047,143.1761474609375,1.3737293551071668,0.000748080314836308,3,8,58.456437708437726,1.189028214999638,1.56054858199528
2021-08-06,143.22962951660156,-1.5379288743664778,143.9156951904297,144.2093048095703,143.2458997453962,1.296406031879819,-0.004778534910982124,4,8,55.07443260285499,1.09224653158671,1.466888171913566
2021-08-07,143.21330769856772,-1.5420903988982897,143.22962951660156,143.80807495117188,143.32916550409226,1.1749405610294381,-0.00011396209109015842,5,8,54.992917852936614,1.0026711470571854,1.37404476694229
2021-08-08,143.19698588053384,-1.4976124853018757,143.21330769856772,143.9156951904297,143.42594473702567,0.9857324761148047,-0.00011397507992860767,6,8,54.905402161328695,0.9197625252942601,1.283188318612684
2021-08-09,143.1806640625,-1.4045496672425204,143.19698588053384,143.22962951660156,143.53623744419642,0.6621901609358097,-0.00011398807172824377,0,8,54.81146546919569,0.8430219783115547,1.1951550505524582
2021-08-10,142.7003936767578,-1.850800553036717,143.1806640625,143.21330769856772,143.3206787109375,0.648917239621649,-0.0033599346620647452,1,8,51.992665680787916,0.734978362544382,1.103119712950843
2021-08-11,142.95523071289062,-1.9595728390927885,142.7003936767578,143.19698588053384,143.19884381975447,0.5626181161933593,0.0017842260538909471,2,8,53.36317874125995,0.6622818646115434,1.014952143282983
2021-08-12,145.9248809814453,0.9411527485907287,142.95523071289062,143.1806640625,143.48587036132812,0.9207180487588651,0.020560466170132408,3,8,65.66438835637317,0.8346737253795027,0.9788964597022871
2021-08-13,146.13070678710938,1.0991656486189854,145.9248809814453,142.7003936767578,143.90030997140067,1.1665353922323245,0.0014094977008491938,4,8,66.32733049753082,0.976645774861737,0.9784463227341771
2021-08-14,146.7906290690104,2.2125290049022692,146.13070678710938,142.95523071289062,144.4113558814639,1.4119844016738785,0.00450580628731867,5,8,68.43187120182473,1.1293909440964853,1.0086352470066389
2021-08-15,147.45055135091147,2.662510782979688,146.7906290690104,145.9248809814453,145.01900809151786,1.6449299195733276,0.004485595030984335,6,8,70.42265308897973,1.2888359060805215,1.0646753788214154
2021-08-16,148.1104736328125,3.0764874888968716,147.45055135091147,146.13070678710938,145.7232666015625,1.8538842668521487,0.004465564284583223,0,8,72.30362558748914,1.4517129568341147,1.1420828944239554
2021-08-17,147.19898986816406,1.694716757674127,148.1104736328125,146.7906290690104,146.36592320033483,1.9702653582778094,-0.006173094816135816,1,8,66.0551938383463,1.4900684887992384,1.211680013299012
2021-08-18,143.4452667236328,-2.115270329768277,147.19898986816406,147.45055135091147,146.43592834472656,1.9872419478462215,-0.025831798080733215,2,8,47.75280351358831,1.2036959796491828,1.2100832065690463
2021-08-19,143.77850341796875,-2.137126395640422,143.4452667236328,148.1104736328125,146.12930297851562,1.9923620229736632,0.0023203987865683118,3,8,49.10109727371211,0.9921957047390606,1.1665057062030493
2021-08-20,145.23883056640625,-0.8224095440495649,143.77850341796875,147.19898986816406,146.00189208984375,1.9416736815675648,0.010105550113061135,4,8,54.62697524127258,0.9316766213686947,1.1195398892361783
2021-08-21,145.73540751139322,-0.5092170255776857,145.23883056640625,143.4452667236328,145.8511461530413,1.8841874734684676,0.003413205446362255,5,8,56.36189667593563,0.9132569633838443,1.0782833040657116
2021-08-22,146.23198445638022,0.04192743562060708,145.73540751139322,143.77850341796875,145.67706516810827,1.817953204881,0.003401595092233478,6,8,58.08776471942954,0.9280310963190743,1.0482328625163841
2021-08-23,146.7285614013672,0.22026528224171404,146.23198445638022,145.23883056640625,145.47964913504464,1.7381164070616633,0.0033900634579318023,0,8,59.799958464853,0.9686433944146415,1.0323149688960358
2021-08-24,146.6403045654297,-0.16904199994599456,146.7285614013672,145.73540751139322,145.39983694893974,1.5399271456310986,-0.0006016782885884808,1,8,59.33600240539567,0.9823830439655694,1.0223285839099425
2021-08-25,145.40542602539062,-2.2358744465163505,146.6403045654297,146.23198445638022,145.6798597063337,1.30253882864832,-0.008456798167493673,2,8,53.12533562531804,0.8834436488930635,0.9945515969065668
2021-08-26,144.60174560546875,-3.2721779713749863,145.40542602539062,146.7285614013672,145.79746573311942,1.3596810391173444,-0.005542500709739606,3,8,49.494389971580325,0.7317480363622337,0.9419908847977002
2021-08-27,145.64065551757812,-2.0337727326358106,144.60174560546875,146.6403045654297,145.85486929757255,1.3613490589434614,0.007158942629584608,4,8,53.882366178348164,0.6874351929081968,0.8910797464197996
2021-08-28,147.11731465657553,-1.0510768045502754,145.64065551757812,145.40542602539062,146.05228460402716,1.3799385433875744,0.010088003145588331,5,8,59.295558908661775,0.7626793045048714,0.865399658036814
2021-08-29,148.5939737955729,0.8075802694243233,147.11731465657553,144.60174560546875,146.38971165248327,1.5037550045578265,0.009987250881374088,6,8,63.863469640765594,0.9307359123766332,0.8784669089047779
2021-08-30,150.0706329345703,2.154707455592655,148.5939737955729,145.64065551757812,146.86715044294084,1.7782282495918915,0.009888491225884088,0,8,67.75981961471592,1.1695936884653975,0.9366922648169018
2021-08-31,148.8063507080078,0.45310383007354044,150.0706329345703,147.11731465657553,147.1765856061663,1.8974334130442319,-0.008460268517047176,1,8,61.632510070355096,1.242549846091606,0.9978637810718427
2021-09-01,149.47279357910156,1.1389042251015056,148.8063507080078,148.5939737955729,147.75763811383928,1.886540378504416,0.004468592543839023,2,9,63.50588208464636,1.3387126505174365,1.0660335549609614
2021-09-02,150.590087890625,2.4099892449677194,149.47279357910156,150.0706329345703,148.61311558314733,1.9472969732915664,0.007447102219012791,3,9,66.46240907334496,1.4879267853826548,1.1504122010453002
2021-09-03,151.22714233398438,3.1360589567235553,150.590087890625,148.8063507080078,149.41118512834822,2.131132910954031,0.004221464685442378,4,9,68.0516894430837,1.6386951738740265,1.2480687956110454
2021-09-04,151.812744140625,3.757879798297685,151.22714233398438,149.47279357910156,150.08196076892668,2.3250043182062177,0.003864854507343196,5,9,69.48327441429807,1.784858640328622,1.3554267645545608
2021-09-05,152.39834594726562,4.412679018835555,151.812744140625,150.590087890625,150.6254425048828,2.526005476034741,0.00384997489606409,6,9,70.88810635356938,1.9257485813532185,1.4694911279142924
2021-09-06,152.98394775390625,5.24748945882198,152.39834594726562,151.22714233398438,151.0416303362165,2.7319640075227443,0.003835209417914598,0,9,72.2631855288969,2.060901259536365,1.587773154238707
2021-09-07,153.56954956054688,6.085466619651452,152.98394775390625,151.812744140625,151.72208731515067,2.902813671981476,0.0038205567647384697,1,9,73.60579738698797,2.1900187297590605,1.7082222693427778
2021-09-08,152.02102661132812,4.791300789843007,153.56954956054688,152.39834594726562,152.08612060546875,2.727022570895514,-0.01013471176348446,2,9,64.6887228755901,2.142692766266407,1.7951163687275038
2021-09-09,151.00172424316406,3.884732334739968,152.02102661132812,152.98394775390625,152.1449257986886,2.2636428160714863,-0.0067275886697864,3,9,59.57275152304554,1.9998839989326882,1.8360698947685408
2021-09-10,146.00331115722656,-1.4256871375954343,151.00172424316406,153.56954956054688,151.39866420200892,2.2066047634795676,-0.03366195496837676,4,9,42.02216184220449,1.4664722797909349,1.7621503717730196
2021-09-11,146.19278971354166,-1.1634055603285516,146.00331115722656,152.02102661132812,150.59581356956846,2.3233100978281067,0.001296927524421676,5,9,42.71117352367662,1.0469602789182204,1.61911235320206
2021-09-12,146.38226826985678,-0.760850050979549,146.19278971354166,151.00172424316406,149.7363739013672,2.5181146033029655,0.0012952476818171021,6,9,43.435102985475595,0.7214667125967367,1.4395832250809955
2021-09-13,146.57174682617188,0.29200788334738487,146.38226826985678,146.00331115722656,148.82034519740515,2.697165992538671,0.0012935721852089799,0,9,44.194532996650395,0.4733436413375216,1.2463353083323008
2021-09-14,145.1702423095703,-0.7713042194617186,146.57174682617188,146.19278971354166,147.62044416155135,2.974593293889177,-0.009607909386200042,1,9,39.92478308610345,0.16175006405413228,1.0294182594766672
2021-09-15,146.06210327148438,0.4402173472953149,145.1702423095703,146.38226826985678,146.7691693987165,3.127820770772777,0.0061247575240237495,2,9,43.65534256098033,-0.013073659807844251,0.820919875619765
2021-09-16,145.82687377929688,0.2870166640868893,146.06210327148438,146.57174682617188,146.02990504673548,3.248385512116037,-0.0016117740758003762,3,9,42.898680678926574,-0.16865957207014048,0.623003986081784
2021-09-17,143.15122985839844,-1.86095310971619,145.82687377929688,145.1702423095703,145.6224648611886,3.5428951671488065,-0.018518499160080637,4,9,35.38568282249379,-0.5020770004718713,0.39798778877105295
2021-09-18,142.13194783528647,-2.5780125752465324,143.15122985839844,146.06210327148438,145.04234459286644,3.7852508416549915,-0.007145786643195429,5,9,33.0136861317861,-0.838890053052296,0.15061222040638317
2021-09-19,141.11266581217447,-3.0017176088282316,142.13194783528647,145.82687377929688,144.28954424176897,3.933820734941898,-0.007197216638133774,6,9,30.79091963596437,-1.174525169560951,-0.11441525758708368
2021-09-20,140.0933837890625,-3.4275837756590755,141.11266581217447,143.15122985839844,143.3640638078962,3.9373269246423086,-0.007249392311956093,0,9,28.709274370394596,-1.505412500070264,-0.3926147060837198
2021-09-21,140.5736083984375,-2.1119618601693166,140.0933837890625,142.13194783528647,142.7074018205915,3.551959210068922,0.0034220274658034455,1,9,31.073584733106927,-1.7091904967292066,-0.6559298642128172
2021-09-22,142.9454345703125,0.7264294939387544,140.5736083984375,141.11266581217447,142.26216343470983,2.987562597956893,0.01673172623355157,2,9,41.408950608777936,-1.6601621613496889,-0.8567763236401915
2021-09-23,143.90589904785156,2.124392906059848,142.9454345703125,140.0933837890625,141.98773847307478,2.332682223526284,0.006696626121563298,3,9,45.005162089756304,-1.5262121720452342,-0.9906634933212001
